frame_path,source_dataset,source_label,standing,sitting,lying_down,crouching,arms_raised,walking,running,jumping,cycling,driving,dancing,playing,working,eating,drinking,exercising,still,moving,fast_motion,falling,source_video_path
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g13_c03_frame_000022.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g13_c03.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g13_c03_frame_000044.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g13_c03.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g13_c03_frame_000066.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g13_c03.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g13_c04_frame_000022.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g13_c04.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g13_c04_frame_000044.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g13_c04.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g13_c04_frame_000066.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g13_c04.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g13_c05_frame_000020.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g13_c05.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g13_c05_frame_000040.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g13_c05.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g13_c05_frame_000060.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g13_c05.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g13_c06_frame_000043.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g13_c06.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g13_c06_frame_000086.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g13_c06.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g13_c06_frame_000129.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g13_c06.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g13_c07_frame_000056.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g13_c07.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g13_c07_frame_000112.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g13_c07.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g13_c07_frame_000168.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g13_c07.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g14_c01_frame_000030.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g14_c01.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g14_c01_frame_000060.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g14_c01.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g14_c01_frame_000090.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g14_c01.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g14_c02_frame_000028.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g14_c02.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g14_c02_frame_000056.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g14_c02.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g14_c02_frame_000084.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g14_c02.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g14_c03_frame_000028.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g14_c03.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g14_c03_frame_000056.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g14_c03.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g14_c03_frame_000084.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g14_c03.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g14_c04_frame_000022.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g14_c04.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g14_c04_frame_000045.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g14_c04.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g14_c04_frame_000068.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g14_c04.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g14_c05_frame_000022.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g14_c05.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g14_c05_frame_000045.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g14_c05.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g14_c05_frame_000068.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g14_c05.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g14_c06_frame_000028.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g14_c06.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g14_c06_frame_000056.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g14_c06.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g14_c06_frame_000084.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g14_c06.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g14_c07_frame_000045.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g14_c07.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g14_c07_frame_000090.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g14_c07.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g14_c07_frame_000135.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g14_c07.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g15_c01_frame_000040.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g15_c01.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g15_c01_frame_000080.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g15_c01.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g15_c01_frame_000120.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g15_c01.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g15_c02_frame_000034.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g15_c02.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g15_c02_frame_000068.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g15_c02.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g15_c02_frame_000102.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g15_c02.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g15_c03_frame_000046.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g15_c03.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g15_c03_frame_000093.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g15_c03.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g15_c03_frame_000139.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g15_c03.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g15_c04_frame_000046.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g15_c04.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g15_c04_frame_000093.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g15_c04.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g15_c04_frame_000139.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g15_c04.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g15_c05_frame_000065.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g15_c05.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g15_c05_frame_000130.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g15_c05.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g15_c05_frame_000195.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g15_c05.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g15_c06_frame_000018.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g15_c06.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g15_c06_frame_000037.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g15_c06.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g15_c06_frame_000056.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g15_c06.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g15_c07_frame_000025.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g15_c07.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g15_c07_frame_000050.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g15_c07.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g15_c07_frame_000075.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g15_c07.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g16_c01_frame_000077.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g16_c01.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g16_c01_frame_000155.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g16_c01.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g16_c01_frame_000232.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g16_c01.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g16_c02_frame_000074.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g16_c02.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g16_c02_frame_000149.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g16_c02.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g16_c02_frame_000223.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g16_c02.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g16_c03_frame_000072.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g16_c03.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g16_c03_frame_000144.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g16_c03.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g16_c03_frame_000216.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g16_c03.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g16_c04_frame_000080.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g16_c04.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g16_c04_frame_000161.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g16_c04.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g16_c04_frame_000241.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g16_c04.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g16_c05_frame_000077.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g16_c05.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g16_c05_frame_000154.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g16_c05.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g16_c05_frame_000231.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g16_c05.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g16_c06_frame_000063.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g16_c06.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g16_c06_frame_000126.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g16_c06.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g16_c06_frame_000189.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g16_c06.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g16_c07_frame_000044.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g16_c07.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g16_c07_frame_000088.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g16_c07.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g16_c07_frame_000132.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g16_c07.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g17_c01_frame_000063.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g17_c01.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g17_c01_frame_000126.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g17_c01.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g17_c01_frame_000189.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g17_c01.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g17_c02_frame_000048.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g17_c02.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g17_c02_frame_000096.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g17_c02.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g17_c02_frame_000144.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g17_c02.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g17_c03_frame_000069.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g17_c03.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g17_c03_frame_000139.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g17_c03.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g17_c03_frame_000208.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g17_c03.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g17_c04_frame_000065.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g17_c04.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g17_c04_frame_000130.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g17_c04.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g17_c04_frame_000195.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g17_c04.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g17_c05_frame_000050.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g17_c05.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g17_c05_frame_000100.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g17_c05.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g17_c05_frame_000150.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g17_c05.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g17_c06_frame_000050.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g17_c06.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g17_c06_frame_000100.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g17_c06.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g17_c06_frame_000150.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g17_c06.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g17_c07_frame_000044.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g17_c07.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g17_c07_frame_000088.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g17_c07.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g17_c07_frame_000132.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g17_c07.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g18_c01_frame_000035.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g18_c01.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g18_c01_frame_000071.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g18_c01.avi
data/external/actions/ucf101_frames/tennis_swing/v_TennisSwing_g18_c01_frame_000107.jpg,ucf101,tennis_swing,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,data\external\actions\UCF101\TennisSwing\v_TennisSwing_g18_c01.avi
