frame_path,source_dataset,source_label,source_video_path,standing,sitting,lying_down,crouching,arms_raised,walking,running,jumping,cycling,driving,dancing,playing,working,eating,drinking,exercising,still,moving,fast_motion,falling
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g09_c04_frame_000148.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g09_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g09_c04_frame_000222.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g09_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g10_c05_frame_000106.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g10_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g10_c05_frame_000213.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g10_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g10_c05_frame_000319.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g10_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g12_c02_frame_000122.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g12_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g12_c02_frame_000245.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g12_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g12_c02_frame_000368.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g12_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g12_c04_frame_000123.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g12_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g12_c04_frame_000246.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g12_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g12_c04_frame_000369.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g12_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g12_c05_frame_000122.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g12_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g12_c05_frame_000245.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g12_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g12_c05_frame_000368.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g12_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g13_c04_frame_000056.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g13_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g13_c04_frame_000112.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g13_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g13_c04_frame_000168.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g13_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g13_c05_frame_000046.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g13_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g13_c05_frame_000093.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g13_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g13_c05_frame_000139.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g13_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g14_c05_frame_000100.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g14_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g14_c05_frame_000201.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g14_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g14_c05_frame_000302.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g14_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g17_c04_frame_000059.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g17_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g17_c04_frame_000118.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g17_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g17_c04_frame_000177.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g17_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g18_c03_frame_000041.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g18_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g18_c03_frame_000083.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g18_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g18_c03_frame_000124.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g18_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g19_c01_frame_000111.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g19_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g19_c01_frame_000223.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g19_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g19_c01_frame_000334.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g19_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g20_c01_frame_000100.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g20_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g20_c01_frame_000200.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g20_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g20_c01_frame_000300.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g20_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g20_c05_frame_000099.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g20_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g20_c05_frame_000198.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g20_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g20_c05_frame_000297.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g20_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g23_c01_frame_000081.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g23_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g23_c01_frame_000162.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g23_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rock_climbing_indoor/v_RockClimbingIndoor_g23_c01_frame_000243.jpg,ucf101,rock_climbing_indoor,data\external\actions\UCF101\RockClimbingIndoor\v_RockClimbingIndoor_g23_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g01_c02_frame_000042.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g01_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g01_c02_frame_000085.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g01_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g01_c02_frame_000127.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g01_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g05_c04_frame_000041.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g05_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g05_c04_frame_000083.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g05_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g05_c04_frame_000124.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g05_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g08_c02_frame_000025.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g08_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g08_c02_frame_000051.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g08_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g08_c02_frame_000077.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g08_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g08_c03_frame_000029.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g08_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g08_c03_frame_000059.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g08_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g08_c03_frame_000088.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g08_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g09_c04_frame_000041.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g09_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g09_c04_frame_000083.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g09_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g09_c04_frame_000125.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g09_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g13_c04_frame_000022.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g13_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g13_c04_frame_000044.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g13_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g13_c04_frame_000066.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g13_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g15_c03_frame_000061.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g15_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g15_c03_frame_000122.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g15_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g15_c03_frame_000183.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g15_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g17_c01_frame_000045.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g17_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g17_c01_frame_000090.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g17_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g17_c01_frame_000135.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g17_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g18_c01_frame_000047.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g18_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g18_c01_frame_000094.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g18_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g18_c01_frame_000141.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g18_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g18_c02_frame_000045.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g18_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g18_c02_frame_000090.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g18_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g18_c02_frame_000135.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g18_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g19_c05_frame_000041.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g19_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g19_c05_frame_000082.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g19_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g19_c05_frame_000123.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g19_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g19_c07_frame_000044.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g19_c07.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g19_c07_frame_000089.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g19_c07.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g19_c07_frame_000134.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g19_c07.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g23_c01_frame_000038.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g23_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g23_c01_frame_000076.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g23_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g23_c01_frame_000114.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g23_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g23_c02_frame_000038.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g23_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g23_c02_frame_000076.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g23_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g23_c02_frame_000114.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g23_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g24_c03_frame_000037.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g24_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g24_c03_frame_000075.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g24_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rope_climbing/v_RopeClimbing_g24_c03_frame_000113.jpg,ucf101,rope_climbing,data\external\actions\UCF101\RopeClimbing\v_RopeClimbing_g24_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rowing/v_Rowing_g01_c04_frame_000050.jpg,ucf101,rowing,data\external\actions\UCF101\Rowing\v_Rowing_g01_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rowing/v_Rowing_g01_c04_frame_000101.jpg,ucf101,rowing,data\external\actions\UCF101\Rowing\v_Rowing_g01_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rowing/v_Rowing_g01_c04_frame_000152.jpg,ucf101,rowing,data\external\actions\UCF101\Rowing\v_Rowing_g01_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rowing/v_Rowing_g03_c01_frame_000094.jpg,ucf101,rowing,data\external\actions\UCF101\Rowing\v_Rowing_g03_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rowing/v_Rowing_g03_c01_frame_000188.jpg,ucf101,rowing,data\external\actions\UCF101\Rowing\v_Rowing_g03_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rowing/v_Rowing_g03_c01_frame_000282.jpg,ucf101,rowing,data\external\actions\UCF101\Rowing\v_Rowing_g03_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rowing/v_Rowing_g03_c02_frame_000120.jpg,ucf101,rowing,data\external\actions\UCF101\Rowing\v_Rowing_g03_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rowing/v_Rowing_g03_c02_frame_000240.jpg,ucf101,rowing,data\external\actions\UCF101\Rowing\v_Rowing_g03_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rowing/v_Rowing_g03_c02_frame_000360.jpg,ucf101,rowing,data\external\actions\UCF101\Rowing\v_Rowing_g03_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/rowing/v_Rowing_g09_c04_frame_000106.jpg,ucf101,rowing,data\external\actions\UCF101\Rowing\v_Rowing_g09_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
